Datetime,Close,EMA_12,EMA_26,MACD,MACD_Signal,Hist
2021-01-28 09:30:00-05:00,100.16999816894531,,,,,
2021-01-28 09:45:00-05:00,99.56999969482422,,,,,
2021-01-28 10:00:00-05:00,99.38999938964844,,,,,
2021-01-28 10:15:00-05:00,99.4499969482422,,,,,
2021-01-28 10:30:00-05:00,99.9499969482422,,,,,
2021-01-28 10:45:00-05:00,101.01000213623048,,,,,
2021-01-28 11:00:00-05:00,101.62999725341795,,,,,
2021-01-28 11:15:00-05:00,100.9000015258789,,,,,
2021-01-28 11:30:00-05:00,101.52999877929688,,,,,
2021-01-28 11:45:00-05:00,101.75,,,,,
2021-01-28 12:00:00-05:00,101.62000274658205,,,,,
2021-01-28 12:15:00-05:00,101.87999725341795,,,,,
2021-01-28 12:30:00-05:00,102.31999969482422,,,,,
2021-01-28 12:45:00-05:00,102.15499877929688,,,,,
2021-01-28 13:00:00-05:00,101.5,,,,,
2021-01-28 13:15:00-05:00,102.2750015258789,,,,,
2021-01-28 13:30:00-05:00,102.45999908447266,,,,,
2021-01-28 13:45:00-05:00,102.4531021118164,,,,,
2021-01-28 14:00:00-05:00,102.54000091552734,,,,,
2021-01-28 14:15:00-05:00,101.94499969482422,,,,,
2021-01-28 14:30:00-05:00,102.09500122070312,,,,,
2021-01-28 14:45:00-05:00,102.25,,,,,
2021-01-28 15:00:00-05:00,102.33999633789062,,,,,
2021-01-28 15:15:00-05:00,101.94000244140624,,,,,
2021-01-28 15:30:00-05:00,102.08999633789062,,,,,
2021-01-28 15:45:00-05:00,101.51000213623048,,,,,
2021-01-29 09:30:00-05:00,99.91000366210938,,,,,
2021-01-29 09:45:00-05:00,100.18000030517578,,,,,
2021-01-29 10:00:00-05:00,100.80999755859376,,,,,
2021-01-29 10:15:00-05:00,101.5,,,,,
2021-01-29 10:30:00-05:00,100.25,,,,,
2021-01-29 10:45:00-05:00,100.25,,,,,
2021-01-29 11:00:00-05:00,99.36499786376952,,,,,
2021-01-29 11:15:00-05:00,99.43000030517578,,,,,
2021-01-29 11:30:00-05:00,99.56500244140624,,,,,
2021-01-29 11:45:00-05:00,99.37000274658205,,,,,
2021-01-29 12:00:00-05:00,99.11000061035156,,,,,
2021-01-29 12:15:00-05:00,98.70590209960938,,,,,
2021-01-29 12:30:00-05:00,97.87000274658205,,,,,
2021-01-29 12:45:00-05:00,97.76000213623048,,,,,
2021-01-29 13:00:00-05:00,97.61000061035156,,,,,
2021-01-29 13:15:00-05:00,98.6500015258789,,,,,
2021-01-29 13:30:00-05:00,98.37000274658205,,,,,
2021-01-29 13:45:00-05:00,98.0999984741211,,,,,
2021-01-29 14:00:00-05:00,98.98999786376952,,,,,
2021-01-29 14:15:00-05:00,98.5,,,,,
2021-01-29 14:30:00-05:00,98.43000030517578,,,,,
2021-01-29 14:45:00-05:00,98.66500091552734,,,,,
2021-01-29 15:00:00-05:00,98.7699966430664,,,,,
2021-01-29 15:15:00-05:00,98.62000274658205,,,,,
2021-01-29 15:30:00-05:00,98.8000030517578,,,,,
2021-01-29 15:45:00-05:00,98.23999786376952,,,,,
2021-02-01 09:30:00-05:00,100.13999938964844,,,,,
2021-02-01 09:45:00-05:00,99.6050033569336,,,,,
2021-02-01 10:00:00-05:00,100.37999725341795,,,,,
2021-02-01 10:15:00-05:00,100.52999877929688,,,,,
2021-02-01 10:30:00-05:00,99.87999725341795,,,,,
2021-02-01 10:45:00-05:00,99.0999984741211,,,,,
2021-02-01 11:00:00-05:00,99.41000366210938,,,,,
2021-02-01 11:15:00-05:00,99.91999816894531,,,,,
2021-02-01 11:30:00-05:00,99.87000274658205,,,,,
2021-02-01 11:45:00-05:00,100.26000213623048,,,,,
2021-02-01 12:00:00-05:00,100.34500122070312,,,,,
2021-02-01 12:15:00-05:00,100.33999633789062,,,,,
2021-02-01 12:30:00-05:00,100.26000213623048,,,,,
2021-02-01 12:45:00-05:00,100.80999755859376,,,,,
2021-02-01 13:00:00-05:00,100.91000366210938,,,,,
2021-02-01 13:15:00-05:00,100.79000091552734,,,,,
2021-02-01 13:30:00-05:00,100.80999755859376,,,,,
2021-02-01 13:45:00-05:00,101.46499633789062,,,,,
2021-02-01 14:00:00-05:00,101.8499984741211,,,,,
2021-02-01 14:15:00-05:00,101.9499969482422,,,,,
2021-02-01 14:30:00-05:00,101.72000122070312,,,,,
2021-02-01 14:45:00-05:00,101.83000183105469,,,,,
2021-02-01 15:00:00-05:00,102.52999877929688,,,,,
2021-02-01 15:15:00-05:00,102.5999984741211,,,,,
2021-02-01 15:30:00-05:00,102.08000183105469,,,,,
2021-02-01 15:45:00-05:00,102.08000183105469,,,,,
2021-02-02 09:30:00-05:00,102.52999877929688,,,,,
2021-02-02 09:45:00-05:00,100.86000061035156,,,,,
2021-02-02 10:00:00-05:00,101.06999969482422,,,,,
2021-02-02 10:15:00-05:00,100.37999725341795,,,,,
2021-02-02 10:30:00-05:00,99.37999725341795,,,,,
2021-02-02 10:45:00-05:00,98.49500274658205,,,,,
2021-02-02 11:00:00-05:00,98.4000015258789,,,,,
2021-02-02 11:15:00-05:00,98.94000244140624,,,,,
2021-02-02 11:30:00-05:00,98.72000122070312,,,,,
2021-02-02 11:45:00-05:00,99.41000366210938,,,,,
2021-02-02 12:00:00-05:00,98.70570373535156,,,,,
2021-02-02 12:15:00-05:00,98.36499786376952,,,,,
2021-02-02 12:30:00-05:00,98.55999755859376,,,,,
2021-02-02 12:45:00-05:00,98.11499786376952,,,,,
2021-02-02 13:00:00-05:00,97.9499969482422,,,,,
2021-02-02 13:15:00-05:00,98.16000366210938,,,,,
2021-02-02 13:30:00-05:00,98.0199966430664,,,,,
2021-02-02 13:45:00-05:00,97.93000030517578,,,,,
2021-02-02 14:00:00-05:00,98.0500030517578,,,,,
2021-02-02 14:15:00-05:00,98.05999755859376,,,,,
2021-02-02 14:30:00-05:00,97.93000030517578,,,,,
2021-02-02 14:45:00-05:00,97.95999908447266,,,,,
2021-02-02 15:00:00-05:00,97.77999877929688,,,,,
2021-02-02 15:15:00-05:00,98.44000244140624,,,,,
2021-02-02 15:30:00-05:00,98.18499755859376,,,,,
2021-02-02 15:45:00-05:00,98.13999938964844,,,,,
2021-02-03 09:30:00-05:00,98.01000213623048,,,,,
2021-02-03 09:45:00-05:00,98.2750015258789,,,,,
2021-02-03 10:00:00-05:00,97.47000122070312,,,,,
2021-02-03 10:15:00-05:00,96.0,,,,,
2021-02-03 10:30:00-05:00,96.62000274658205,,,,,
2021-02-03 10:45:00-05:00,96.17960357666016,,,,,
2021-02-03 11:00:00-05:00,96.01000213623048,,,,,
2021-02-03 11:15:00-05:00,95.55999755859376,,,,,
2021-02-03 11:30:00-05:00,95.88999938964844,,,,,
2021-02-03 11:45:00-05:00,95.79000091552734,,,,,
2021-02-03 12:00:00-05:00,95.51000213623048,,,,,
2021-02-03 12:15:00-05:00,95.6050033569336,,,,,
2021-02-03 12:30:00-05:00,95.72000122070312,,,,,
2021-02-03 12:45:00-05:00,95.6449966430664,,,,,
2021-02-03 13:00:00-05:00,95.56999969482422,,,,,
2021-02-03 13:15:00-05:00,95.2300033569336,,,,,
2021-02-03 13:30:00-05:00,95.76000213623048,,,,,
2021-02-03 13:45:00-05:00,95.68000030517578,,,,,
2021-02-03 14:00:00-05:00,95.79499816894531,,,,,
2021-02-03 14:15:00-05:00,95.51499938964844,,,,,
2021-02-03 14:30:00-05:00,95.2063980102539,,,,,
2021-02-03 14:45:00-05:00,95.26180267333984,,,,,
2021-02-03 15:00:00-05:00,95.3499984741211,,,,,
2021-02-03 15:15:00-05:00,95.11000061035156,,,,,
2021-02-03 15:30:00-05:00,95.83000183105469,,,,,
2021-02-03 15:45:00-05:00,95.47000122070312,,,,,
2021-02-04 09:30:00-05:00,95.51730346679688,,,,,
2021-02-04 09:45:00-05:00,95.62000274658205,,,,,
2021-02-04 10:00:00-05:00,95.16999816894531,,,,,
2021-02-04 10:15:00-05:00,94.8499984741211,,,,,
2021-02-04 10:30:00-05:00,95.73999786376952,,,,,
2021-02-04 10:45:00-05:00,96.19000244140624,,,,,
2021-02-04 11:00:00-05:00,95.86000061035156,,,,,
2021-02-04 11:15:00-05:00,95.1999969482422,,,,,
2021-02-04 11:30:00-05:00,95.48999786376952,,,,,
2021-02-04 11:45:00-05:00,95.88999938964844,,,,,
2021-02-04 12:00:00-05:00,96.1500015258789,,,,,
2021-02-04 12:15:00-05:00,96.2300033569336,,,,,
2021-02-04 12:30:00-05:00,96.37999725341795,,,,,
2021-02-04 12:45:00-05:00,95.94000244140624,,,,,
2021-02-04 13:00:00-05:00,96.1500015258789,,,,,
2021-02-04 13:15:00-05:00,95.94000244140624,,,,,
2021-02-04 13:30:00-05:00,95.79000091552734,,,,,
2021-02-04 13:45:00-05:00,95.6999969482422,,,,,
2021-02-04 14:00:00-05:00,95.37999725341795,,,,,
2021-02-04 14:15:00-05:00,95.31999969482422,,,,,
2021-02-04 14:30:00-05:00,95.06999969482422,,,,,
2021-02-04 14:45:00-05:00,94.63999938964844,,,,,
2021-02-04 15:00:00-05:00,94.7300033569336,,,,,
2021-02-04 15:15:00-05:00,94.9499969482422,,,,,
2021-02-04 15:30:00-05:00,95.2699966430664,,,,,
2021-02-04 15:45:00-05:00,95.91999816894531,,,,,
2021-02-05 09:30:00-05:00,96.3499984741211,,,,,
2021-02-05 09:45:00-05:00,95.8000030517578,,,,,
2021-02-05 10:00:00-05:00,95.61000061035156,,,,,
2021-02-05 10:15:00-05:00,95.31500244140624,,,,,
2021-02-05 10:30:00-05:00,95.08000183105469,,,,,
2021-02-05 10:45:00-05:00,94.52999877929688,,,,,
2021-02-05 11:00:00-05:00,94.5999984741211,,,,,
2021-02-05 11:15:00-05:00,94.91999816894531,,,,,
2021-02-05 11:30:00-05:00,94.88999938964844,,,,,
2021-02-05 11:45:00-05:00,94.8499984741211,,,,,
2021-02-05 12:00:00-05:00,94.95999908447266,,,,,
2021-02-05 12:15:00-05:00,94.62000274658205,,,,,
2021-02-05 12:30:00-05:00,94.70999908447266,,,,,
2021-02-05 12:45:00-05:00,94.72000122070312,,,,,
2021-02-05 13:00:00-05:00,94.83999633789062,,,,,
2021-02-05 13:15:00-05:00,94.72000122070312,,,,,
2021-02-05 13:30:00-05:00,94.28089904785156,,,,,
2021-02-05 13:45:00-05:00,94.3249969482422,,,,,
2021-02-05 14:00:00-05:00,95.0500030517578,,,,,
2021-02-05 14:15:00-05:00,95.12999725341795,,,,,
2021-02-05 14:30:00-05:00,95.02999877929688,,,,,
2021-02-05 14:45:00-05:00,95.05999755859376,,,,,
2021-02-05 15:00:00-05:00,94.86000061035156,,,,,
2021-02-05 15:15:00-05:00,94.6500015258789,,,,,
2021-02-05 15:30:00-05:00,94.7790985107422,,,,,
2021-02-05 15:45:00-05:00,94.37000274658205,,,,,
2021-02-08 09:30:00-05:00,96.45999908447266,,,,,
2021-02-08 09:45:00-05:00,97.25409698486328,,,,,
2021-02-08 10:00:00-05:00,97.05999755859376,,,,,
2021-02-08 10:15:00-05:00,96.31999969482422,,,,,
2021-02-08 10:30:00-05:00,96.6500015258789,,,,,
2021-02-08 10:45:00-05:00,96.80500030517578,,,,,
2021-02-08 11:00:00-05:00,96.49500274658205,,,,,
2021-02-08 11:15:00-05:00,96.43560028076172,,,,,
2021-02-08 11:30:00-05:00,96.5,,,,,
2021-02-08 11:45:00-05:00,96.75499725341795,,,,,
2021-02-08 12:00:00-05:00,96.6999969482422,,,,,
2021-02-08 12:15:00-05:00,96.6999969482422,,,,,
2021-02-08 12:30:00-05:00,96.69000244140624,,,,,
2021-02-08 12:45:00-05:00,96.4749984741211,,,,,
2021-02-08 13:00:00-05:00,96.4749984741211,,,,,
2021-02-08 13:15:00-05:00,96.5,,,,,
2021-02-08 13:30:00-05:00,96.7699966430664,,,,,
2021-02-08 13:45:00-05:00,96.63999938964844,,,,,
2021-02-08 14:00:00-05:00,96.7594985961914,,,,,
2021-02-08 14:15:00-05:00,96.63500213623048,,,,,
2021-02-08 14:30:00-05:00,96.4749984741211,,,,,
2021-02-08 14:45:00-05:00,96.47000122070312,,,,,
2021-02-08 15:00:00-05:00,96.58999633789062,,,,,
2021-02-08 15:15:00-05:00,97.04000091552734,,,,,
2021-02-08 15:30:00-05:00,96.83000183105469,,,,,
2021-02-08 15:45:00-05:00,96.6999969482422,,,,,
2021-02-09 09:30:00-05:00,95.9000015258789,,,,,
2021-02-09 09:45:00-05:00,95.88999938964844,,,,,
2021-02-09 10:00:00-05:00,96.96499633789062,,,,,
2021-02-09 10:15:00-05:00,97.20999908447266,,,,,
2021-02-09 10:30:00-05:00,97.03500366210938,,,,,
2021-02-09 10:45:00-05:00,97.06999969482422,,,,,
2021-02-09 11:00:00-05:00,96.96499633789062,,,,,
2021-02-09 11:15:00-05:00,96.27999877929688,,,,,
2021-02-09 11:30:00-05:00,96.59500122070312,,,,,
2021-02-09 11:45:00-05:00,96.77999877929688,,,,,
2021-02-09 12:00:00-05:00,97.08000183105469,,,,,
2021-02-09 12:15:00-05:00,96.9000015258789,,,,,
2021-02-09 12:30:00-05:00,96.69000244140624,,,,,
2021-02-09 12:45:00-05:00,96.6125030517578,,,,,
2021-02-09 13:00:00-05:00,96.44499969482422,,,,,
2021-02-09 13:15:00-05:00,96.11499786376952,,,,,
2021-02-09 13:30:00-05:00,96.41999816894531,,,,,
2021-02-09 13:45:00-05:00,96.22000122070312,,,,,
2021-02-09 14:00:00-05:00,96.4000015258789,,,,,
2021-02-09 14:15:00-05:00,96.38999938964844,,,,,
2021-02-09 14:30:00-05:00,96.2300033569336,,,,,
2021-02-09 14:45:00-05:00,96.29000091552734,,,,,
2021-02-09 15:00:00-05:00,96.25,,,,,
2021-02-09 15:15:00-05:00,96.28679656982422,,,,,
2021-02-09 15:30:00-05:00,96.4800033569336,,,,,
2021-02-09 15:45:00-05:00,96.06999969482422,,,,,
2021-02-10 09:30:00-05:00,96.5749969482422,,,,,
2021-02-10 09:45:00-05:00,98.3249969482422,,,,,
2021-02-10 10:00:00-05:00,97.83999633789062,,,,,
2021-02-10 10:15:00-05:00,97.00250244140624,,,,,
2021-02-10 10:30:00-05:00,95.9875030517578,,,,,
2021-02-10 10:45:00-05:00,96.79000091552734,,,,,
2021-02-10 11:00:00-05:00,97.4800033569336,,,,,
2021-02-10 11:15:00-05:00,96.81999969482422,,,,,
2021-02-10 11:30:00-05:00,97.16999816894531,,,,,
2021-02-10 11:45:00-05:00,97.48500061035156,,,,,
2021-02-10 12:00:00-05:00,96.8499984741211,,,,,
2021-02-10 12:15:00-05:00,96.76000213623048,,,,,
2021-02-10 12:30:00-05:00,96.68000030517578,,,,,
2021-02-10 12:45:00-05:00,96.47000122070312,,,,,
2021-02-10 13:00:00-05:00,96.61000061035156,,,,,
2021-02-10 13:15:00-05:00,96.54000091552734,,,,,
2021-02-10 13:30:00-05:00,96.31999969482422,,,,,
2021-02-10 13:45:00-05:00,95.91000366210938,,,,,
2021-02-10 14:00:00-05:00,95.93499755859376,,,,,
2021-02-10 14:15:00-05:00,96.05999755859376,,,,,
2021-02-10 14:30:00-05:00,96.13500213623048,,,,,
2021-02-10 14:45:00-05:00,96.13359832763672,,,,,
2021-02-10 15:00:00-05:00,96.11000061035156,,,,,
2021-02-10 15:15:00-05:00,95.62930297851562,,,,,
2021-02-10 15:30:00-05:00,95.41000366210938,,,,,
2021-02-10 15:45:00-05:00,95.62000274658205,,,,,
2021-02-11 09:30:00-05:00,98.16500091552734,,,,,
2021-02-11 09:45:00-05:00,97.5500030517578,,,,,
2021-02-11 10:00:00-05:00,97.7699966430664,,,,,
2021-02-11 10:15:00-05:00,98.18499755859376,,,,,
2021-02-11 10:30:00-05:00,98.5199966430664,,,,,
2021-02-11 10:45:00-05:00,98.62000274658205,,,,,
2021-02-11 11:00:00-05:00,99.31999969482422,,,,,
2021-02-11 11:15:00-05:00,99.60710144042969,,,,,
2021-02-11 11:30:00-05:00,99.83999633789062,,,,,
2021-02-11 11:45:00-05:00,100.05500030517578,,,,,
2021-02-11 12:00:00-05:00,100.0500030517578,,,,,
2021-02-11 12:15:00-05:00,99.41999816894531,,,,,
2021-02-11 12:30:00-05:00,100.06500244140624,,,,,
2021-02-11 12:45:00-05:00,100.25,,,,,
2021-02-11 13:00:00-05:00,100.2958984375,,,,,
2021-02-11 13:15:00-05:00,99.6999969482422,,,,,
2021-02-11 13:30:00-05:00,99.97000122070312,,,,,
2021-02-11 13:45:00-05:00,99.73999786376952,,,,,
2021-02-11 14:00:00-05:00,99.54499816894531,,,,,
2021-02-11 14:15:00-05:00,99.6999969482422,,,,,
2021-02-11 14:30:00-05:00,99.55999755859376,,,,,
2021-02-11 14:45:00-05:00,99.23999786376952,,,,,
2021-02-11 15:00:00-05:00,99.23500061035156,,,,,
2021-02-11 15:15:00-05:00,98.98999786376952,,,,,
2021-02-11 15:30:00-05:00,98.77999877929688,,,,,
2021-02-11 15:45:00-05:00,99.08000183105469,,,,,
2021-02-12 09:30:00-05:00,99.2699966430664,,,,,
2021-02-12 09:45:00-05:00,99.5199966430664,,,,,
2021-02-12 10:00:00-05:00,99.61000061035156,,,,,
2021-02-12 10:15:00-05:00,99.86000061035156,,,,,
2021-02-12 10:30:00-05:00,99.8000030517578,,,,,
2021-02-12 10:45:00-05:00,100.6500015258789,,,,,
2021-02-12 11:00:00-05:00,101.6500015258789,,,,,
2021-02-12 11:15:00-05:00,101.55999755859376,,,,,
2021-02-12 11:30:00-05:00,101.94000244140624,,,,,
2021-02-12 11:45:00-05:00,102.16999816894531,,,,,
2021-02-12 12:00:00-05:00,102.62000274658205,,,,,
2021-02-12 12:15:00-05:00,102.69000244140624,,,,,
2021-02-12 12:30:00-05:00,102.2699966430664,,,,,
2021-02-12 12:45:00-05:00,102.37000274658205,,,,,
2021-02-12 13:00:00-05:00,102.4800033569336,,,,,
2021-02-12 13:15:00-05:00,102.16999816894531,,,,,
2021-02-12 13:30:00-05:00,102.5199966430664,,,,,
2021-02-12 13:45:00-05:00,102.23500061035156,,,,,
2021-02-12 14:00:00-05:00,102.3000030517578,,,,,
2021-02-12 14:15:00-05:00,102.58000183105469,,,,,
2021-02-12 14:30:00-05:00,102.62000274658205,,,,,
2021-02-12 14:45:00-05:00,102.72000122070312,,,,,
2021-02-12 15:00:00-05:00,102.50499725341795,,,,,
2021-02-12 15:15:00-05:00,102.5792007446289,,,,,
2021-02-12 15:30:00-05:00,102.79000091552734,,,,,
2021-02-12 15:45:00-05:00,103.27999877929688,98.1191,,,,
2021-02-16 09:30:00-05:00,106.73999786376952,98.9131,,,,
2021-02-16 09:45:00-05:00,107.12000274658205,100.1172,,,,
2021-02-16 10:00:00-05:00,106.75,101.1946,,,,
2021-02-16 10:15:00-05:00,107.33000183105469,102.0493,,,,
2021-02-16 10:30:00-05:00,107.18000030517578,102.8617,,,,
2021-02-16 10:45:00-05:00,106.75,103.5261,,,,
2021-02-16 11:00:00-05:00,106.08000183105469,104.0221,,,,
2021-02-16 11:15:00-05:00,106.04000091552734,104.3387,,,,
2021-02-16 11:30:00-05:00,106.81999969482422,104.6004,,,,
2021-02-16 11:45:00-05:00,107.52999877929688,104.9419,,,,
2021-02-16 12:00:00-05:00,106.91000366210938,105.3401,,,,
2021-02-16 12:15:00-05:00,106.9499969482422,105.5816,,,,
2021-02-16 12:30:00-05:00,106.68499755859376,105.7921,,,,
2021-02-16 12:45:00-05:00,107.0999984741211,105.9295,,,,
2021-02-16 13:00:00-05:00,107.59220123291016,106.1096,,,,
2021-02-16 13:15:00-05:00,107.06500244140624,106.3377,,,,
2021-02-16 13:30:00-05:00,107.01000213623048,106.4496,,,,
2021-02-16 13:45:00-05:00,106.81999969482422,106.5358,,,,
2021-02-16 14:00:00-05:00,106.93000030517578,106.5795,,,,
2021-02-16 14:15:00-05:00,107.2300033569336,106.6334,,,,
2021-02-16 14:30:00-05:00,107.18000030517578,106.7252,,,,
2021-02-16 14:45:00-05:00,107.44000244140624,106.7952,,,,
2021-02-16 15:00:00-05:00,107.33000183105469,106.8944,,,,
2021-02-16 15:15:00-05:00,107.1999969482422,106.9614,,,,
2021-02-16 15:30:00-05:00,107.13999938964844,106.9981,,,,
2021-02-16 15:45:00-05:00,107.29000091552734,107.0199,,,,
2021-02-17 09:30:00-05:00,105.23999786376952,107.0615,,,,
2021-02-17 09:45:00-05:00,105.37000274658205,106.7813,,,,
2021-02-17 10:00:00-05:00,104.25,106.5642,,,,
2021-02-17 10:15:00-05:00,103.37000274658205,106.2082,,,,
2021-02-17 10:30:00-05:00,103.2300033569336,105.7716,,,,
2021-02-17 10:45:00-05:00,103.64820098876952,105.3806,,,,
2021-02-17 11:00:00-05:00,102.7699966430664,105.1141,,,,
2021-02-17 11:15:00-05:00,102.06999969482422,104.7535,,,,
2021-02-17 11:30:00-05:00,101.02999877929688,104.3407,,,,
2021-02-17 11:45:00-05:00,101.38999938964844,103.8314,,,,
2021-02-17 12:00:00-05:00,101.56999969482422,103.4558,,,,
2021-02-17 12:15:00-05:00,101.5500030517578,103.1657,,,,
2021-02-17 12:30:00-05:00,101.63999938964844,102.9171,,,,
2021-02-17 12:45:00-05:00,101.43000030517578,102.7206,,,,
2021-02-17 13:00:00-05:00,102.01499938964844,102.522,,,,
2021-02-17 13:15:00-05:00,102.47000122070312,102.444,,,,
2021-02-17 13:30:00-05:00,102.37999725341795,102.448,,,,
2021-02-17 13:45:00-05:00,102.66999816894531,102.4375,,,,
2021-02-17 14:00:00-05:00,102.70500183105469,102.4733,,,,
2021-02-17 14:15:00-05:00,102.58000183105469,102.5089,,,,
2021-02-17 14:30:00-05:00,102.74500274658205,102.5198,,,,
2021-02-17 14:45:00-05:00,102.95999908447266,102.5544,,,,
2021-02-17 15:00:00-05:00,103.0500030517578,102.6168,,,,
2021-02-17 15:15:00-05:00,103.20999908447266,102.6834,,,,
2021-02-17 15:30:00-05:00,103.19000244140624,102.7644,,,,
2021-02-17 15:45:00-05:00,103.23999786376952,102.8299,,,,
2021-02-18 09:30:00-05:00,101.34500122070312,102.893,,,,
2021-02-18 09:45:00-05:00,101.625,102.6548,,,,
2021-02-18 10:00:00-05:00,101.33499908447266,102.4964,,,,
2021-02-18 10:15:00-05:00,101.27999877929688,102.3177,,,,
2021-02-18 10:30:00-05:00,101.73999786376952,102.1581,,,,
2021-02-18 10:45:00-05:00,102.02999877929688,102.0938,,,,
2021-02-18 11:00:00-05:00,101.66000366210938,102.084,,,,
2021-02-18 11:15:00-05:00,101.87999725341795,102.0188,,,,
2021-02-18 11:30:00-05:00,101.87000274658205,101.9974,,,,
2021-02-18 11:45:00-05:00,102.0199966430664,101.9778,,,,
2021-02-18 12:00:00-05:00,101.8499984741211,101.9843,,,,
2021-02-18 12:15:00-05:00,102.33499908447266,101.9636,,,,
2021-02-18 12:30:00-05:00,101.97000122070312,102.0207,,,,
2021-02-18 12:45:00-05:00,102.05999755859376,102.0129,,,,
2021-02-18 13:00:00-05:00,101.83499908447266,102.0201,,,,
2021-02-18 13:15:00-05:00,102.31500244140624,101.9916,,,,
2021-02-18 13:30:00-05:00,102.43000030517578,102.0414,,,,
2021-02-18 13:45:00-05:00,102.73999786376952,102.1012,,,,
2021-02-18 14:00:00-05:00,102.86000061035156,102.1995,,,,
2021-02-18 14:15:00-05:00,102.25,102.3011,,,,
2021-02-18 14:30:00-05:00,102.58000183105469,102.2932,,,,
2021-02-18 14:45:00-05:00,102.87999725341795,102.3373,,,,
2021-02-18 15:00:00-05:00,102.81999969482422,102.4208,,,,
2021-02-18 15:15:00-05:00,102.6750030517578,102.4822,,,,
2021-02-18 15:30:00-05:00,102.81999969482422,102.5119,,,,
2021-02-18 15:45:00-05:00,102.1500015258789,102.5593,,,,
2021-02-19 09:30:00-05:00,104.2699966430664,102.4963,,,,
2021-02-19 09:45:00-05:00,104.2249984741211,102.7692,,,,
2021-02-19 10:00:00-05:00,103.73999786376952,102.9932,,,,
2021-02-19 10:15:00-05:00,104.11499786376952,103.1081,,,,
2021-02-19 10:30:00-05:00,104.36000061035156,103.263,,,,
2021-02-19 10:45:00-05:00,104.45999908447266,103.4318,,,,
2021-02-19 11:00:00-05:00,104.4499969482422,103.59,,,,
2021-02-19 11:15:00-05:00,104.48999786376952,103.7223,,,,
2021-02-19 11:30:00-05:00,104.68000030517578,103.8404,,,,
2021-02-19 11:45:00-05:00,104.53500366210938,103.9696,,,,
2021-02-19 12:00:00-05:00,104.55500030517578,104.0566,,,,
2021-02-19 12:15:00-05:00,104.5500030517578,104.1333,,,,
2021-02-19 12:30:00-05:00,104.54000091552734,104.1974,,,,
2021-02-19 12:45:00-05:00,104.40499877929688,104.2501,,,,
2021-02-19 13:00:00-05:00,104.3499984741211,104.2739,,,,
2021-02-19 13:15:00-05:00,104.61499786376952,104.2856,,,,
2021-02-19 13:30:00-05:00,105.18000030517578,104.3363,,,,
2021-02-19 13:45:00-05:00,105.16999816894531,104.4661,,,,
2021-02-19 14:00:00-05:00,105.2699966430664,104.5744,,,,
2021-02-19 14:15:00-05:00,104.93000030517578,104.6814,,,,
2021-02-19 14:30:00-05:00,105.06999969482422,104.7196,,,,
2021-02-19 14:45:00-05:00,104.98500061035156,104.7735,,,,
